y,114,115,117,121,129,131,132,145,146,147,156,157,158,159,160,161,169,171,173,175,183,184,185,186,187,188,192,193,194,197,199,200,201,202,203,209,217,224,225,227,237,238,245,250
HC,3.184001794,1.482400605,0.386706293,0.086890035,0.191550379,0.155521243,2.214113284,0.063376935,0.045923559,0.049302478,0.402665395,0.106800068,3.221840094,0.470330508,0.157580723,0.043054302,0.163057041,0.45111234,0.093817081,0.059548495,0.305676325,0.599984871,37.79713652,4.329538392,2.158243209,0.302093727,0.352863741,0.089767873,0.097396793,0.159920517,1.226741972,0.302668937,0.379761685,0.191948365,3.342182595,0.172964209,0.399356099,1.684545916,0.322340055,0.524776524,1.421758392,0.311239837,0.245294947,1.000134453
HC,4.994885428,6.776705411,0.11677282,0.103992676,0.129175365,0.147019957,5.140445575,0.105739369,0.026383313,0.070368614,0.459733699,0.067673856,0.990047608,0.108670056,0.06981194,0.030642346,0.166599932,0.150885504,0.051362556,0.056751217,0.206952913,0.179854388,7.147657197,0.85249127,0.470681434,0.184714872,0.166003448,0.17873515,0.063323217,0.100829033,0.746476294,0.422527746,0.236108024,0.229973974,13.97991472,0.224007131,0.197570058,0.36404122,0.177518202,1.543215365,1.453341326,0.255868778,0.23526951,0.304944081
HC,2.239614941,3.524977684,0.094480595,0.036775147,0.083425772,0.087401364,2.500031588,0.064782502,0.03506742,0.037401054,0.256095572,0.042086083,0.699466299,0.09228766,0.360418337,0.036567068,0.136054747,0.10272754,0.039108891,0.032015119,0.11889306,0.11321132,4.502021717,0.558171764,0.306103106,0.112580303,0.158725319,0.103038622,0.060666682,0.080039709,0.631119881,0.372172463,0.157770725,0.165233216,8.854153687,0.175254959,0.128594546,0.338537546,0.141979108,0.948484886,0.736348024,0.152083002,0.228597924,0.205783078
HC,1.402151544,2.509686345,0.040362235,0.02766288,0.065298767,0.06446262,1.823032133,0.026783837,0.018910165,0.033082346,0.232291151,0.037271081,0.710588712,0.077591255,0.105140918,0.022142438,0.105217347,0.091340993,0.032919136,0.033436249,0.08978187,0.110664279,4.830919323,0.578816607,0.275134227,0.101924662,0.10384289,0.104009631,0.049581382,0.070035892,0.507016159,0.241896833,0.107359741,0.119276846,6.946311044,0.130659187,0.116970788,0.253897533,0.13183199,0.355719448,0.751511429,0.137991774,0.163478889,0.159657336
HC,0.796514388,2.875972759,0.057205417,0.027888568,0.058513675,0.076901021,1.971429039,0.091693197,0.016505271,0.032158618,0.243748336,0.041252157,0.310668001,0.054288635,0.071418772,0.035010775,0.123734228,0.092535747,0.036259237,0.034009048,0.10617556,0.109997362,3.123364745,0.397117015,0.21805035,0.052543966,0.18331499,0.109814551,0.065376232,0.08339851,0.575210999,0.276948397,0.11656349,0.154543519,7.788864834,0.085558982,0.130811654,0.196689247,0.118025457,0.525521302,1.636524743,0.275124327,0.144639647,0.729227193
HC,0.611881144,1.416348625,0.034891238,0.040379056,0.047504734,0.070546531,1.592169092,0.048655003,0.016617203,0.040416516,0.279107815,0.044216344,0.233591735,0.044419522,0.050593144,0.02534454,0.079132793,0.086837654,0.045295267,0.035926815,0.104332336,0.112071436,3.00814058,0.381086301,0.293392909,0.06064136,0.420399855,0.073931161,0.072817493,0.09891755,0.792117119,0.276993592,0.115836856,0.091956464,4.235416261,0.186506399,0.128984968,0.13965106,0.124905138,0.401639455,2.581039078,0.461185406,0.118953429,0.575865755
HC,1.085499013,1.453551662,0.017742686,0.033230694,0.062647896,0.054773372,0.743703115,0.033770906,0.020244454,0.018231846,0.149483427,0.034210474,0.180028374,0.023185801,0.038043452,0.019588067,0.067692546,0.076641521,0.022824419,0.017625322,0.075185535,0.05799605,1.963716452,0.253425379,0.161160896,0.045441046,0.257880842,0.06666968,0.040915513,0.062676295,0.334647694,0.30188373,0.115349375,0.10719304,6.058740433,0.067027111,0.065603111,0.223079585,0.089291449,0.437034573,1.436704699,0.243656238,0.071258282,0.701950335
HC,2.38442926,5.978829109,0.027027737,0.057555466,0.319626126,0.124932877,5.753220405,0.032104274,0.046385376,0.024339368,0.254754488,0.04306491,0.643180328,0.06149717,0.064619204,0.040957225,0.107535722,0.087275577,0.053237467,0.056745986,0.102581207,0.155216852,9.020171086,1.062029108,0.620893327,0.102488585,0.137586043,0.075872117,0.051255005,0.081796079,0.668080061,0.312193929,0.279199952,1.822198267,22.34288084,0.104385895,0.155088993,0.213388935,0.178839998,1.283994238,1.592492897,0.367582321,0.717862279,0.102622196
HC,0.566315315,1.858101292,0.030897666,0.022976793,0.079143558,0.058844356,0.795066836,0.025515153,0.011465484,0.009088316,0.077570791,0.027083297,0.244749866,0.03284241,0.130014722,0.014389254,0.036664926,0.077491144,0.023813569,0.02849976,0.03911266,0.073928278,3.987077807,0.482988164,0.115908827,0.029086542,0.111992351,0.036893691,0.019330184,0.030914584,0.291749362,0.170171074,0.095201046,0.097121324,5.325500826,0.073088123,0.06551452,0.079840691,0.072215296,0.446902802,0.530980432,0.09790272,0.054369486,0.034832144
HC,0.464945065,3.011936252,0.023634126,0.0279293,0.03541747,0.120797646,1.540354352,0.037085944,0.018313273,0.028889933,0.111547399,0.033021246,0.404425993,0.041973376,0.081081704,0.011669256,0.062028708,0.062775433,0.024601161,0.06434347,0.071024747,0.105703422,5.214793629,0.620881795,0.152574671,0.034863591,0.047967645,0.048528706,0.032581485,0.046108845,0.51923653,0.193636545,0.11606797,0.194556021,5.271350442,0.06334944,0.077140225,0.122048462,0.111018604,0.229719765,0.25043285,0.08570063,0.07591038,0.048952305
HC,1.377766463,3.266999058,0.078683727,0.046101272,0.072195623,0.10068731,3.853662937,0.058804252,0.036440547,0.049092086,0.500245668,0.068409698,0.652111072,0.085588035,0.092282662,0.093612756,0.158641838,0.151269519,0.053519401,0.067354044,0.129106507,0.184177402,8.279709118,0.998433824,0.341154358,0.084781191,0.117845682,0.110836856,0.071597574,0.114059946,0.875505443,0.44613174,0.61856193,2.074087031,5.460635765,0.247248516,0.296343099,0.292720274,0.170117148,0.879845252,0.958791185,0.195533277,0.38571045,1.583016278
HC,0.748606259,2.570031754,0.054856438,0.051595192,0.063810025,0.066222702,2.264698649,0.048690858,0.019115951,0.043033816,0.303833673,0.04429035,0.505715598,0.065229076,0.08594824,0.108363001,0.098424144,0.101852984,0.033462481,0.0839099,0.080029134,0.118462126,7.762337697,0.90443699,0.300822962,0.064412863,0.176066532,0.084928705,0.055112897,0.073755314,0.712065324,0.310760706,0.242208619,0.15904114,10.21656502,0.068918534,0.180156283,0.278008971,0.144998648,0.569852011,0.784471701,0.142563714,0.241834187,1.268277966
HC,0.952219812,1.475687778,0.057224042,0.024776582,0.081112183,0.054349933,0.854787264,0.042924267,0.023272469,0.012001573,0.11755005,0.028542411,0.830433907,0.096077489,0.046975502,0.052439944,0.070134095,0.070402777,0.025580493,0.044828771,0.060470909,0.064706159,4.03358065,0.478854377,0.112924733,0.032102391,0.140065275,0.055026028,0.038472935,0.047369988,0.330093291,0.190683424,0.131543864,0.103959293,6.471055025,0.191557151,0.114810027,0.218995978,0.14656592,0.541412219,0.814827645,0.145715544,0.156304343,0.613259796
HC,2.346302123,4.509307081,0.099341368,0.124358099,0.379267587,0.129520642,4.312823919,0.044937632,0.033541388,0.028895784,0.177755341,0.081783857,0.717349951,0.088364448,0.068437816,0.029344589,0.106254361,0.320702981,0.064533159,0.056817777,0.172337079,0.325893056,19.05804683,2.180918051,1.200987755,0.20976865,0.082712676,0.088274694,0.082273679,0.100892445,0.943317864,0.710951495,0.418997659,2.713927891,7.310512303,0.343372498,0.396633115,0.354845397,0.279234664,1.573189297,0.675745287,0.185250625,0.757998754,0.435892585
HC,1.876012709,1.668727204,0.053367155,0.052547809,0.152333939,0.056647674,0.434642803,0.029728181,0.018637473,0.016098765,0.148951457,0.046845791,0.334508479,0.039759417,0.032221892,0.021000682,0.089198005,0.14341773,0.033115675,0.03346584,0.127301493,0.113600895,4.113679736,0.487157133,0.099374255,0.041102934,0.074281284,0.07095264,0.065526554,0.071597909,0.246580103,0.270233403,0.136235807,0.11683119,1.331188149,0.069494792,0.127017791,0.713882987,0.201419969,0.201730419,0.240183558,0.08727192,0.068104249,0.186847418
HC,2.519930834,1.115328866,0.107742253,0.034275057,0.307176813,0.087027167,0.547780132,0.055306485,0.02293916,0.018281797,0.121105386,0.054998596,0.549809162,0.064236284,0.069451724,0.019180236,0.077705989,0.183693696,0.044794163,0.045574656,0.161281248,0.133166099,6.515577326,0.779539134,0.27030296,0.049971622,0.091876622,0.061836744,0.051057102,0.081095601,0.396178857,0.413783211,0.164106792,0.428422328,1.145858524,0.077582913,0.112874441,0.612319339,0.206085206,0.372278296,0.284947806,0.086231098,0.077471531,0.203203369
HC,3.095889385,3.176071113,0.164279151,0.073130659,0.431101987,0.113037815,3.945318046,0.134068797,0.100376267,0.059268764,0.395472566,0.078533333,3.244395544,0.361947213,0.052385493,0.02037442,0.098236004,0.154684213,0.055450927,0.048207082,0.143410808,0.178175079,10.77068976,1.257045867,0.433199451,0.108061456,0.22548858,0.089672593,0.141507264,0.097844438,0.940932151,0.369974679,0.228626226,0.261740823,5.343581435,1.029636666,0.260258132,0.348937172,0.180259611,1.698753691,1.523327191,0.266467014,0.181325542,0.375267541
HC,0.80326878,1.539591159,0.036999898,0.018319616,0.1416815,0.060179553,1.220943718,0.033539585,0.010554976,0.025600763,0.171322429,0.032682255,0.503481161,0.059514099,0.036509079,0.011332784,0.073253924,0.075745878,0.026256323,0.037833147,0.062121402,0.119090683,6.416592632,0.754819881,0.175033094,0.042365866,0.103028818,0.068176386,0.086215043,0.061480707,0.452297856,0.195697919,0.088547692,0.084380815,4.311717459,0.054824008,0.096689742,0.22806979,0.104249224,0.409563097,0.451633213,0.097672613,0.098992649,0.142051234
HC,1.354711913,1.366848233,0.037261233,0.015931953,0.177558174,0.050113322,0.86003757,0.038487786,0.01282901,0.015073762,0.148050193,0.031815965,0.443840277,0.049992645,0.02653348,0.009772615,0.057228389,0.07597709,0.026957347,0.031904594,0.065289021,0.103538981,5.900228204,0.706560503,0.15154262,0.037879448,0.122077129,0.056193273,0.069733257,0.051840258,0.372566785,0.199538256,0.090667944,0.076822138,3.078391193,0.068028062,0.088021334,0.227498516,0.095023088,0.527419485,0.527228119,0.111105898,0.066722418,0.109645327
HC,1.9610742,3.045749539,0.261575465,0.053619877,0.151571155,0.099993948,2.97404048,0.057244616,0.031706548,0.053411232,0.415923698,0.075480435,2.724735917,0.309007726,0.088272578,0.023102805,0.103600347,0.176497007,0.069607451,0.043465372,0.18442107,0.253175879,12.85754468,1.49527348,0.467395304,0.10301202,0.218674952,0.098858566,0.066947592,0.097138028,1.010240537,0.374149361,0.276360653,0.12786591,4.87411308,0.271337885,0.31098149,0.711245333,0.242932483,0.71770204,1.675450912,0.284554526,0.138283733,0.930954347
HC,3.736429643,2.401034981,0.17924391,0.052618031,0.16233421,0.097265046,2.090508255,0.041964519,0.04541279,0.050680646,0.392030689,0.072237483,1.891427321,0.214348737,0.094198896,0.034127076,0.150917278,0.196853236,0.087813857,0.051822402,0.194348896,0.303146746,17.90392489,2.080174169,0.482183252,0.10605979,0.287644986,0.115130856,0.091559572,0.118514482,1.080463222,0.411834985,0.197627054,0.09078108,2.393738199,0.131034837,0.350819651,1.576955188,0.308531804,0.531963746,1.20155716,0.281436162,0.244632205,0.984957071
HC,1.434391185,1.335184711,0.230545467,0.030870031,0.100381707,0.095082936,0.877370152,0.042824887,0.045243691,0.027998812,0.160648486,0.072721901,2.72595779,0.308298894,0.188255708,0.022119683,0.08522337,0.10329197,0.066224263,0.033155263,0.082985434,0.180277698,10.64566789,1.223695236,0.207070353,0.041995273,0.271727156,0.067325066,0.057171321,0.076916018,0.562137949,0.26738214,0.375391018,0.202460601,2.794661958,0.687625472,0.123164366,0.663099114,0.18777731,0.852677487,1.262705243,0.23730375,0.121969242,0.570457782
HC,5.50652249,3.372455607,0.276975315,0.124975395,0.826911543,0.134527076,1.250671022,0.161475434,0.060611672,0.030885816,0.180299966,0.149194154,1.977153184,0.888977847,0.150570578,0.034665926,0.180331141,0.24022221,0.102501654,0.039951653,0.353475965,0.224912826,11.14228609,1.290417152,0.364128184,0.074956541,0.148178475,0.116944269,0.089950522,0.161052545,0.597269306,0.699799612,0.309345717,0.36066094,3.907390318,0.480549197,0.191622716,0.85064869,0.317277931,1.209610593,1.746893412,0.308241295,0.197968296,0.356965008
HC,1.716055008,2.492371882,0.122868418,0.096338821,0.281886754,0.08370966,0.724845591,0.062244607,0.03386902,0.030170295,0.256399884,0.115562041,1.495047427,0.465413585,0.091637338,0.031760476,0.158096329,0.191331915,0.088748121,0.06469765,0.236999581,0.161815453,6.855531429,0.816218174,0.188801768,0.057092021,0.14663883,0.1301096,0.112808434,0.146336814,0.396246595,0.52179391,0.181445305,0.165111142,2.197683567,0.235038747,0.120517825,0.752714936,0.269851428,0.25316508,1.27034432,0.230279988,0.186936363,0.283725493
HC,2.358193742,1.494257529,0.289941856,0.129344336,0.415291451,0.193786109,1.118367389,0.153664984,0.097279926,0.039820587,0.547881632,0.244297166,2.972595199,0.986963472,0.231994862,0.040628148,0.172702093,0.1370301,0.161088144,0.089019758,0.243288978,0.143949771,4.427883336,0.516238196,0.509044102,0.092900856,0.331927004,0.131249629,0.120035567,0.137742828,0.970890355,0.415476973,0.569955661,0.742875232,1.688684419,0.882052623,0.192584405,0.620065169,0.225433087,0.299389206,4.435021842,0.777915159,0.216018019,0.237833165
HC,0.860054791,3.81956711,0.176814287,0.130961671,0.118104841,0.107220953,3.317076362,0.084973868,0.030148996,0.050185198,0.477658867,0.096906499,1.099130771,0.172918275,0.099192066,0.043646583,0.196681169,0.11489239,0.076610063,0.045223019,0.279668633,0.227713172,9.814766184,1.204528658,0.265051991,0.071129615,0.23041505,0.101565817,0.067575075,0.107754468,0.904538951,0.386995534,0.517064623,1.659084669,4.512569852,0.326470527,0.316175569,0.394161451,0.20393106,0.378167302,1.508525475,0.273104417,0.188101833,0.177977206
HC,1.844054633,5.194775169,0.254224066,0.084426853,0.119868159,0.200261536,3.235548915,0.119083289,0.089613379,0.074728845,0.751099897,0.143813007,3.072198727,0.367663704,0.827363446,0.089156778,0.215502545,0.169722467,0.166300671,0.057473611,0.285681477,0.209127837,6.321304801,0.869218352,0.407507172,0.104832059,0.505465333,0.114011437,0.090966274,0.188892546,1.379582721,0.417909307,0.297994151,0.364032441,6.839043199,0.507638514,0.421738224,0.720475739,0.273271777,0.639878333,3.348058876,0.592369103,0.291384833,0.21186356
HC,1.042576795,5.113564882,0.170694232,0.094278478,0.117371942,0.135526087,1.805168479,0.083220343,0.0689472,0.034864254,0.403608355,0.091441162,1.297084413,0.200860741,0.607604131,0.069083478,0.265294055,0.154498612,0.126559599,0.046370958,0.254798129,0.252435362,11.23918926,1.401541052,0.30421543,0.070897407,0.386684722,0.13914228,0.104527513,0.167494202,0.809539313,0.565564114,0.218533147,0.268491306,4.027031798,0.466003589,0.283620456,0.808459488,0.260292333,0.284322717,2.131258042,0.381811974,0.239564976,0.443114589
HC,12.67753623,3.092841558,0.980720098,0.315040123,0.924325976,0.300959441,4.934619298,0.305767283,0.299866702,0.117223035,0.579979119,0.361287986,7.110668346,0.877646328,0.37525854,0.135113351,0.495896285,1.777832863,0.248419419,0.164834815,0.490570074,1.951817745,113.404485,13.1477935,2.136000616,0.502236113,0.254417599,0.346075723,0.299199495,0.330921175,3.511941218,1.563243443,0.975453671,2.759445702,4.139413915,2.599539491,0.851062647,2.438858643,0.800230867,3.511111356,2.709772397,0.602449794,0.442953157,0.444961024
HC,5.725769921,1.231064471,0.36319639,0.187129571,0.448650354,0.319268223,2.295590565,0.172909941,0.082171921,0.092579606,0.464017932,0.26858439,2.97936317,0.358007768,0.264444372,0.079915633,0.236299459,1.394808139,0.219861833,0.092682247,0.782602253,1.187900664,63.84643087,7.566982098,1.76948357,0.443129938,0.124983473,0.191837385,0.133183566,0.325683545,2.093081994,1.258778346,0.832706153,1.009991333,1.851374507,0.49291038,0.798389692,1.659789428,0.657980091,1.976437625,1.163166028,0.279635438,0.437241086,0.378400928
HC,6.899476138,0.867446551,0.242987689,0.202793327,0.323945579,0.14206866,1.502242448,0.10181775,0.064332634,0.075189376,0.551484813,0.141579536,2.034182805,0.245484987,0.12772605,0.076194733,0.183203579,1.158344599,0.13887277,0.081297918,0.43269661,1.1529351,73.97099003,8.7546759,1.628606589,0.277231164,0.17258378,0.174862912,0.205717401,0.189655819,2.543535356,0.708354401,1.004837477,0.532279745,1.088457459,0.317459682,0.818617559,1.787369383,0.489913877,1.604603565,0.321574296,0.148651066,0.394558157,0.203813151
HC,9.35455745,5.201811028,2.577913083,0.425517838,0.649175049,0.50073003,2.560571911,0.438423152,0.296001522,0.162997547,1.137264107,0.562560899,9.533207576,1.264423847,1.377206389,0.180519328,0.502281622,0.878004126,0.597496477,0.268712186,0.556091684,1.493106887,76.70763272,8.988526527,1.809824718,0.435878303,0.801421997,0.301552601,0.442416755,0.403757173,2.548540152,1.032941218,3.247926162,10.34515791,3.453820243,3.122654736,0.919790493,5.012360576,1.000472943,0.736800692,9.699724173,1.818571571,0.447187743,0.590273852
HC,3.184383992,0.916448082,1.457488488,0.134828006,0.223201069,0.303860366,0.770810696,0.240454175,0.320748881,0.047091089,0.610404789,0.314213092,11.69312325,1.352445934,0.797346449,0.106877997,0.143654585,0.564983463,0.37023714,0.191011499,0.215828909,0.367944246,16.87457643,2.063092661,1.260873874,0.222351266,0.363473257,0.101094761,0.136222864,0.222945531,1.384968527,0.385252789,1.408892474,0.857054788,0.944279007,4.505373439,0.454106366,2.074155417,0.455939007,0.441165056,4.266117551,0.819158097,0.365332483,0.223011594
HC,3.083658417,1.01367661,0.784241831,0.139895954,0.177729968,0.245407616,0.746251894,0.155040762,0.18901638,0.042397122,0.575007336,0.287822645,6.194721767,0.787459608,0.665581503,0.093965578,0.319824777,0.432346245,0.403517009,0.172411727,0.363211516,0.319901248,12.74089352,1.579626231,2.522625474,0.393731145,0.387130292,0.124058592,0.213591463,0.499520875,2.011833957,0.493568201,1.760028292,1.117875169,0.788140177,0.153133375,0.561302928,2.037996564,0.508138417,0.338925994,4.372367962,0.99919966,0.233704988,0.276429655
HC,4.982275502,5.74834323,0.475119531,0.333662007,0.320857386,0.256820255,7.13313685,0.144819192,0.097588057,0.113444499,1.064553649,0.18939401,5.759857678,0.748728607,0.226652123,0.113027281,0.215321534,0.376650953,0.1575071,0.107442989,0.330879781,0.689990373,29.84419118,3.479875896,1.250770762,0.220301742,0.218081185,0.199532946,0.129916999,0.204273067,1.194908927,0.370745053,0.631559889,0.770782222,9.432021203,0.735843743,0.44979758,1.504392916,0.407480735,0.594889737,2.518975421,0.468406435,0.821241477,0.561121396
HC,2.611055744,2.667182856,0.159735523,0.155775228,0.280929229,0.121097669,2.020308061,0.060900021,0.057644357,0.066847053,0.771995089,0.122862186,2.216238838,0.270413399,0.313358885,0.063371957,0.130314222,0.182707577,0.079689343,0.063409092,0.129846681,0.230768286,9.373189181,1.11540206,0.43122038,0.084911254,0.189449239,0.109737532,0.086934909,0.128277681,0.626751153,0.327938628,0.265589521,0.830939145,4.621631277,0.111280531,0.180424756,0.647977545,0.195904202,0.367765182,1.922779342,0.367092083,0.503787946,0.287827819
HC,1.56611689,1.586000223,0.094837134,0.052358577,0.136572277,0.069241851,0.990858829,0.027950255,0.019985021,0.029603003,0.305676009,0.053196651,1.175480158,0.154948882,0.05586758,0.025733362,0.097488996,0.13523455,0.13523455,0.072428486,0.072428486,0.164435662,0.164435662,0.846283856,0.442466452,0.07339121,0.319831223,0.087255317,0.064712516,0.073951867,0.311938074,0.294871982,0.148980712,0.125636728,4.128802201,0.127893396,0.115790088,0.926880153,0.192334124,0.426103559,1.272181857,0.255105009,0.255105009,0.193349939
HC,2.160445182,4.450881012,0.346889207,0.163998103,0.163998103,0.163998103,4.279571117,0.07278104,0.160759805,0.071367879,0.425507224,0.11877635,2.56371037,0.335574435,0.27192289,0.06364482,0.208638445,0.499903323,0.499903323,0.094540843,0.094540843,0.623833151,33.51750517,3.882992505,1.63582849,0.293552581,0.13421084,0.10215523,0.118609302,0.159559864,0.99295966,0.442991064,0.632737317,2.962120228,7.375948092,1.527401633,0.432533977,0.432533977,0.306396426,1.091401337,1.596601088,0.363664791,0.475948117,0.859946671
HC,4.540635653,1.50839432,0.261918759,0.122199586,0.147260339,0.105505213,1.157260571,0.066889042,0.057109552,0.044006437,0.044006437,0.044006437,0.044006437,0.315205084,0.199488387,0.050440492,0.050440492,0.320902942,0.076980517,0.05439808,0.195863921,0.494528259,23.34494749,2.718577978,0.659773841,0.120130013,0.13165008,0.097919662,0.077166051,0.109326839,0.797122909,0.334030277,0.390258769,0.321239535,2.096914959,0.317739198,0.223053696,2.093275809,0.404210364,1.182066291,1.173231681,0.257722419,0.11054678,0.814438364
HC,2.641330566,1.843101346,0.345175136,0.106129721,0.107777143,0.112394835,0.906018395,0.075010114,0.075010114,0.036541852,0.316012084,0.100125686,2.430306221,0.322066697,0.225219689,0.041623742,0.148978544,0.190623756,0.104781047,0.063567257,0.181543086,0.314876997,12.57210103,1.495769142,0.357800084,0.072636298,0.224380096,0.093875404,0.080815255,0.099524345,0.546942568,0.235753309,0.235753309,0.273515525,1.230109386,0.31342081,0.148280155,1.722299595,0.312390052,0.193310605,1.608511428,1.608511428,0.143530832,0.680088728
HC,8.524744642,43.63137694,43.63137694,0.240686128,0.391633214,0.902597758,29.16920257,0.503924882,0.158939539,0.225248715,3.643108759,0.478623295,3.838996367,0.688414774,0.688414774,0.233010515,1.481396702,0.799884731,0.39124575,0.206740025,1.170762953,0.816779274,14.93001354,2.158314047,2.440352558,0.411518254,0.411518254,0.861648552,1.137862357,0.548997802,5.405669757,4.116534664,1.851807969,8.646187619,23.61679032,0.527109328,0.75387034,3.744898718,6.311587089,1.198623287,6.44885735,1.254320111,0.916100423,1
HC,6.428633471,38.14500958,1.257621724,0.626062337,0.714105285,0.778638071,23.78594083,0.351185526,0.190121844,0.214313802,3.077550456,0.417314078,3.833525229,0.543059131,1.228258693,0.268282745,1.363889651,0.636820203,0.246573129,0.265441707,1.210791437,0.724936222,0.724936222,2.025744774,0.550958344,0.223215833,0.662112423,0.85379524,0.702590664,0.645369937,4.384714357,4.659446097,1.550084364,1.550084364,21.51072318,0.715231042,0.65483185,2.800853886,3.973785733,0.9990146,0.9990146,0.592683842,1,1
HC,2.152179096,18.29784913,0.916679169,0.2570968,0.334138025,0.572142122,8.213574831,0.226929725,0.111854585,0.090922335,1.417322688,0.192975106,3.653323427,3.653323427,1.081409549,0.120210455,0.549471279,0.263360463,0.158320433,0.116571821,0.420375054,0.293627011,7.413696871,0.976665964,0.297221091,0.102127909,0.300240572,0.373007124,0.233115862,0.233115862,2.626849428,1.356653017,1.356653017,0.248495041,12.5628758,0.283728565,0.300648916,1.173609904,1.173609904,0.434923338,2.040436758,0.394600946,0.392726673,0.412344683
HC,2.270414169,28.10571885,0.191882314,0.197470998,0.155466087,0.155466087,52.51901628,0.160435451,0.265414429,0.089723338,1.020562231,0.15663812,3.072884567,0.359671637,0.359671637,0.218518844,0.30358996,0.27511873,0.189547535,0.293950785,0.293950785,0.347956428,13.86942032,2.75727899,2.058189446,0.515523744,0.21529176,0.741925832,0.193444848,0.234969178,0.978905866,0.60128451,2.187583161,7.608247256,146.3090419,146.3090419,1.482430945,1.032897222,1.581614426,2.136498025,1.833773557,0.908521932,6.349947764,2.598079048
HC,2.32178006,12.11111226,0.366440506,0.407636895,0.329151461,0.329151461,0.329151461,0.189335107,0.104507582,0.130590355,2.052924578,0.301822891,3.403797868,0.43319312,0.43319312,0.141905965,0.753425687,0.216128444,0.129480397,0.149633962,0.214803147,0.214803147,3.834878516,3.834878516,3.834878516,0.110133787,0.276951781,0.308613809,0.223997592,0.15829929,1.376612949,0.630830301,0.630830301,1.770160361,12.95763943,0.174718012,0.174718012,0.898605244,0.709548535,0.757714578,2.168070292,0.399618008,0.269027486,2.652978577
HC,1.283092578,7.866307457,0.129587382,0.172401797,0.126863687,0.193820086,0.193820086,0.056580994,0.091641924,0.054741812,0.054741812,0.096157342,1.236259143,0.156321825,0.899606593,0.899606593,0.899606593,0.112000871,0.055313596,0.126739677,0.12450099,0.114439746,3.541339141,0.454595948,0.131927653,0.060493208,0.160510328,0.138611108,0.107426766,0.097043402,0.365111434,0.285301974,0.529562615,0.726292133,13.4795364,0.095305724,0.213203667,0.414559785,0.661127896,0.486258236,0.609287825,0.152394622,0.172276989,1.159662308
HC,5.118970483,11.1712996,0.158425727,0.347932837,0.193006171,0.268739158,8.383027363,8.383027363,0.085933997,0.093390225,0.679064742,0.150384938,1.142218628,0.175250861,0.284755086,0.063992049,0.448465331,0.448465331,0.077234258,0.069537442,0.283544908,0.184499422,0.184499422,0.649277365,0.362341398,0.094169755,0.276359873,0.218619209,0.154656241,0.15376118,1.229502319,1.238918178,0.669783741,5.200433837,15.99515854,0.142914584,0.314603185,0.874261855,0.420043243,5.765165885,1.811717418,0.338639321,1.370863746,2.839030808
HC,2.833613452,5.848987801,0.204570856,0.19337277,0.148741017,0.361652631,5.452887191,5.452887191,5.452887191,0.039889231,0.918057175,0.111275503,1.487081867,0.187055877,0.238913485,0.063192345,0.204993639,0.161449722,0.087920531,0.087920531,0.087920531,0.192368959,4.331933654,0.578463504,0.15342125,0.070220985,0.449972695,0.224879459,0.122629051,0.144474573,1.312360838,0.797426494,0.797426494,0.269621021,8.398493017,8.398493017,0.235171727,0.882316493,0.882316493,0.962635747,1.336690998,0.253584451,0.253584451,0.253584451
HC,4.397324064,5.139784347,0.28666567,0.347544259,0.27756213,0.52047542,7.04916149,7.04916149,0.078560675,0.071391739,1.272376757,0.164391099,0.164391099,0.223027095,0.315205876,0.082840194,0.300069956,0.194103788,0.131273631,0.083409605,0.30167942,0.251616346,4.441233384,0.611156732,0.172818138,0.082748817,0.656755096,0.322088039,0.178794563,0.196000034,2.260540399,1.182030461,0.355958006,0.372642641,8.210013876,0.235544221,0.265107972,0.265107972,0.358847224,1.23886198,1.23886198,0.429515278,0.429515278,1.968955963
HC,0.382308584,0.382308584,0.49052943,0.276013912,0.531648293,0.791997419,6.948782547,0.140997043,0.140997043,0.728969066,0.86473785,0.240273242,4.224354768,0.494749945,0.910822545,0.187079482,0.932163177,0.413973002,0.200500165,0.12344837,0.12344837,0.63255492,8.111872786,2.423103175,0.933722271,0.262190063,0.273068667,0.403483986,0.342863288,0.421668173,0.421668173,0.966997158,0.838737452,0.41708426,12.27851103,4.790983229,0.792553082,2.865838362,1.00608642,0.566030102,1.927237797,0.429687315,1.421533456,1.421533456
HC,5.092657626,7.021584812,0.338657044,0.17769119,0.332238014,0.511900511,6.01498805,0.079383183,0.164945395,0.449461769,0.808491438,0.152142277,0.152142277,0.369318546,0.282038783,0.132046703,0.453202675,0.236455722,0.161483887,0.084187285,0.084187285,0.345493024,6.615318436,1.801221525,0.671952322,0.671952322,0.204636305,0.208036512,0.205858562,0.216798445,1.315926136,0.609117971,0.609117971,0.246273216,5.827310013,1.917148731,0.522109671,1.669843715,0.607144668,0.444777006,0.844159215,0.217758188,1,1
HC,7.900570033,12.28345136,0.435563087,0.435563087,0.254472757,0.975406313,11.4295014,0.136300268,0.252743203,0.432076946,0.760823362,0.149949747,3.841908743,0.496829364,0.357495403,0.148687945,0.454480372,0.273381208,0.237461707,0.115953084,0.787143355,0.34717668,9.749227992,1.469477938,0.634592645,0.174742721,0.479634701,0.184413373,0.18179967,0.26038865,1.775414695,0.610520856,1.353222138,3.222827244,8.095433605,11.40302971,0.945965935,1.691138225,0.693448061,0.392296427,2.576258326,2.576258326,0.578471528,1.387585417
